EUK;East Ukraine;;;;;;;;;;;;;x;;;;
EUK_ADJ;East Ukrainian;;;;;;;;;;;;;x;;;;
EUK_social_democrat;Democratic Socialists of East Ukraine;;;;;;;;;;;;;x;;;;
EUK_socialist;Socialist Party of East Ukraine;;;;;;;;;;;;;x;;;;
EUK_communist;East Ukraine Revolutionary Party;;;;;;;;;;;;;x;;;;
EUK_liberal;East Ukraine Democratic Party;;;;;;;;;;;;;x;;;;
EUK_anarcho_liberal;East Ukraine Libertarian Party;;;;;;;;;;;;;x;;;;
EUK_green;East Ukraine Green Party;;;;;;;;;;;;;x;;;;
EUK_conservative;East Ukraine Republican Party;;;;;;;;;;;;;x;;;;
EUK_nationalist;East Ukraine Party;;;;;;;;;;;;;x;;;;
EUK_traditionalist;East Ukraine Constitution Party;;;;;;;;;;;;;x;;;;
EUK_ultranationalist;East Ukraine Ultranationalist;;;;;;;;;;;;;x;;;;
