CHI_socialist_democracy;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_socialist_democracy_ADJ;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_socialist_dictatorship;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_socialist_dictatorship_ADJ;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_communist_state;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_communist_state_ADJ;Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_democracy;Republic of China;;;;;;;;;;;;;x;;;;
CHI_democracy_ADJ;Republic of China;;;;;;;;;;;;;x;;;;
CHI_auth_democracy;Republic of China;;;;;;;;;;;;;x;;;;
CHI_auth_democracy_ADJ;Republic of China;;;;;;;;;;;;;x;;;;
CHI_nat_dictatorship;Empire of China;;;;;;;;;;;;;x;;;;
CHI_nat_dictatorship_ADJ;Empire of China;;;;;;;;;;;;;x;;;;
CHI;China;;;;;;;;;;;;;x;;;;
CHI_ADJ;Chinese;;;;;;;;;;;;;x;;;;
CHI_social_democrat;Democratic Socialists of Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_socialist;Socialist Party of Peoples Republic of China;;;;;;;;;;;;;x;;;;
CHI_communist;Peoples Republic of China Revolutionary Party;;;;;;;;;;;;;x;;;;
CHI_liberal;Peoples Republic of China Democratic Party;;;;;;;;;;;;;x;;;;
CHI_anarcho_liberal;Peoples Republic of China Libertarian Party;;;;;;;;;;;;;x;;;;
CHI_green;Peoples Republic of China Green Party;;;;;;;;;;;;;x;;;;
CHI_conservative;Peoples Republic of China Republican Party;;;;;;;;;;;;;x;;;;
CHI_nationalist;Peoples Republic of China Party;;;;;;;;;;;;;x;;;;
CHI_traditionalist;Peoples Republic of China Constitution Party;;;;;;;;;;;;;x;;;;
CHI_ultranationalist;Peoples Republic of China Ultranationalist;;;;;;;;;;;;;x;;;;
