NGE;Niger;;;;;;;;;;;;;x;;;;
NGE_ADJ;Nigerian;;;;;;;;;;;;;x;;;;
NGE_social_democrat;Democratic Socialists of Niger;;;;;;;;;;;;;x;;;;
NGE_socialist;Socialist Party of Niger;;;;;;;;;;;;;x;;;;
NGE_communist;Niger Revolutionary Party;;;;;;;;;;;;;x;;;;
NGE_liberal;Niger Democratic Party;;;;;;;;;;;;;x;;;;
NGE_anarcho_liberal;Niger Libertarian Party;;;;;;;;;;;;;x;;;;
NGE_green;Niger Green Party;;;;;;;;;;;;;x;;;;
NGE_conservative;Niger Republican Party;;;;;;;;;;;;;x;;;;
NGE_nationalist;Niger Party;;;;;;;;;;;;;x;;;;
NGE_traditionalist;Niger Constitution Party;;;;;;;;;;;;;x;;;;
NGE_ultranationalist;Niger Ultranationalist;;;;;;;;;;;;;x;;;;
