MNG;Mongolia;;;;;;;;;;;;;x;;;;
MNG_ADJ;Mongolia;;;;;;;;;;;;;x;;;;
MNG_social_democrat;Democratic Socialists of Mongolia;;;;;;;;;;;;;x;;;;
MNG_socialist;Socialist Party of Mongolia;;;;;;;;;;;;;x;;;;
MNG_communist;Mongolia Revolutionary Party;;;;;;;;;;;;;x;;;;
MNG_liberal;Mongolia Democratic Party;;;;;;;;;;;;;x;;;;
MNG_anarcho_liberal;Mongolia Libertarian Party;;;;;;;;;;;;;x;;;;
MNG_green;Mongolia Green Party;;;;;;;;;;;;;x;;;;
MNG_conservative;Mongolia Republican Party;;;;;;;;;;;;;x;;;;
MNG_nationalist;Mongolia Party;;;;;;;;;;;;;x;;;;
MNG_traditionalist;Mongolia Constitution Party;;;;;;;;;;;;;x;;;;
MNG_ultranationalist;Mongolia Ultranationalist;;;;;;;;;;;;;x;;;;
