MLF;Mali Federation;;;;;;;;;;;;;x;;;;
MLF_ADJ;Malian Federal;;;;;;;;;;;;;x;;;;
MLF_social_democrat;Democratic Socialists of Mali;;;;;;;;;;;;;x;;;;
MLF_socialist;Socialist Party of Mali;;;;;;;;;;;;;x;;;;
MLF_communist;Mali Federation Revolutionary Party;;;;;;;;;;;;;x;;;;
MLF_liberal;Mali Federal Democratic Party;;;;;;;;;;;;;x;;;;
MLF_anarcho_liberal;Mali Federation Libertarian Party;;;;;;;;;;;;;x;;;;
MLF_green;Mali Federal Green Party;;;;;;;;;;;;;x;;;;
MLF_conservative;Mali Federal Republican Party;;;;;;;;;;;;;x;;;;
MLF_nationalist;Mali Federation Party;;;;;;;;;;;;;x;;;;
MLF_traditionalist;Mali Federal Constitution Party;;;;;;;;;;;;;x;;;;
MLF_ultranationalist;Mali Federal Ultranationalist;;;;;;;;;;;;;x;;;;
