TUA;Tuareg Confederation;;;;;;;;;;;;;x;;;;
TUA_ADJ;Tuareg;;;;;;;;;;;;;x;;;;
TUA_social_democrat;Democratic Socialists of Tuareg;;;;;;;;;;;;;x;;;;
TUA_socialist;Socialist Party of Tuareg;;;;;;;;;;;;;x;;;;
TUA_communist;Tuareg Revolutionary Party;;;;;;;;;;;;;x;;;;
TUA_liberal;Tuareg Democratic Party;;;;;;;;;;;;;x;;;;
TUA_anarcho_liberal;Tuareg Libertarian Party;;;;;;;;;;;;;x;;;;
TUA_green;Tuareg Green Party;;;;;;;;;;;;;x;;;;
TUA_conservative;Tuareg Republican Party;;;;;;;;;;;;;x;;;;
TUA_nationalist;Tuareg Party;;;;;;;;;;;;;x;;;;
TUA_traditionalist;Tuareg Constitution Party;;;;;;;;;;;;;x;;;;
TUA_ultranationalist;Tuareg Ultranationalist;;;;;;;;;;;;;x;;;;
