NCA;North California;;;;;;;;;;;;;x;;;;
NCA_ADJ;North Californian;;;;;;;;;;;;;x;;;;
NCA_social_democrat;California Revolutionary Front - Centrist;;;;;;;;;;;;;x;;;;
NCA_socialist;California Revolutionary Front - Radical;;;;;;;;;;;;;x;;;;
NCA_communist;California Revolutionary Front - Hardline;;;;;;;;;;;;;x;;;;
NCA_liberal;California Liberal Coalition - Centrist;;;;;;;;;;;;;x;;;;
NCA_anarcho_liberal;California Liberal Coalition - Radical;;;;;;;;;;;;;x;;;;
NCA_green;California Revolutionary Front - Greens;;;;;;;;;;;;;x;;;;
NCA_conservative;California Democratic Union - Centrist;;;;;;;;;;;;;x;;;;
NCA_nationalist;California Democratic Union - Nationalist;;;;;;;;;;;;;x;;;;
NCA_traditionalist;California Democratic Union - Radical;;;;;;;;;;;;;x;;;;
NCA_ultranationalist;California Democratic Union - Hardline;;;;;;;;;;;;;x;;;;
