PSK;Pskov;;;;;;;;;;;;;x;;;;
PSK_ADJ;Pskov;;;;;;;;;;;;;x;;;;
PSK_social_democrat;Democratic Socialists of Pskov;;;;;;;;;;;;;x;;;;
PSK_socialist;Socialist Party of Pskov;;;;;;;;;;;;;x;;;;
PSK_communist;Pskov Revolutionary Party;;;;;;;;;;;;;x;;;;
PSK_liberal;Pskov Democratic Party;;;;;;;;;;;;;x;;;;
PSK_anarcho_liberal;Pskov Libertarian Party;;;;;;;;;;;;;x;;;;
PSK_green;Pskov Green Party;;;;;;;;;;;;;x;;;;
PSK_conservative;Pskov Republican Party;;;;;;;;;;;;;x;;;;
PSK_nationalist;Pskov Party;;;;;;;;;;;;;x;;;;
PSK_traditionalist;Pskov Constitution Party;;;;;;;;;;;;;x;;;;
PSK_ultranationalist;Pskov Ultranationalist;;;;;;;;;;;;;x;;;;
