IHA;Ihapa;;;;;;;;;;;;;x;;;;
IHA_ADJ;Ihapan;;;;;;;;;;;;;x;;;;
IHA_social_democrat;Democratic Socialists of Ihapa;;;;;;;;;;;;;x;;;;
IHA_socialist;Socialist Party of Ihapa;;;;;;;;;;;;;x;;;;
IHA_communist;Ihapa Revolutionary Party;;;;;;;;;;;;;x;;;;
IHA_liberal;Ihapa Democratic Party;;;;;;;;;;;;;x;;;;
IHA_anarcho_liberal;Ihapa Libertarian Party;;;;;;;;;;;;;x;;;;
IHA_green;Ihapa Green Party;;;;;;;;;;;;;x;;;;
IHA_conservative;Ihapa Republican Party;;;;;;;;;;;;;x;;;;
IHA_nationalist;Ihapa Party;;;;;;;;;;;;;x;;;;
IHA_traditionalist;Ihapa Constitution Party;;;;;;;;;;;;;x;;;;
IHA_ultranationalist;Ihapa Ultranationalist;;;;;;;;;;;;;x;;;;
