SSD;South Sudan;;;;;;;;;;;;;x;;;;
SSD_ADJ;South Sudanese;;;;;;;;;;;;;x;;;;
SSD_social_democrat;Democratic Socialists of South Sudan;;;;;;;;;;;;;x;;;;
SSD_socialist;Socialist Party of South Sudan;;;;;;;;;;;;;x;;;;
SSD_communist;South Sudan Revolutionary Party;;;;;;;;;;;;;x;;;;
SSD_liberal;South Sudan Democratic Party;;;;;;;;;;;;;x;;;;
SSD_anarcho_liberal;South Sudan Libertarian Party;;;;;;;;;;;;;x;;;;
SSD_green;South Sudan Green Party;;;;;;;;;;;;;x;;;;
SSD_conservative;South Sudan Republican Party;;;;;;;;;;;;;x;;;;
SSD_nationalist;South Sudan Party;;;;;;;;;;;;;x;;;;
SSD_traditionalist;South Sudan Constitution Party;;;;;;;;;;;;;x;;;;
SSD_ultranationalist;South Sudan Ultranationalist;;;;;;;;;;;;;x;;;;
