NAX;Orissa;;;;;;;;;;;;;x;;;;
NAX_socialist_dictatorship;Naxlites;;;;;;;;;;;;;x;;;;
NAX_socialist_dictatorship_ADJ;Naxlite;;;;;;;;;;;;;x;;;;
NAX_socialist_democracy;Naxlites;;;;;;;;;;;;;x;;;;
NAX_socialist_democracy_ADJ;Naxlite;;;;;;;;;;;;;x;;;;
NAX_communist_state;Naxlites;;;;;;;;;;;;;x;;;;
NAX_communist_state_ADJ;Naxlite;;;;;;;;;;;;;x;;;;
NAX_ADJ;Orissan;;;;;;;;;;;;;x;;;;
NAX_social_democrat;Democratic Socialists of Orissa;;;;;;;;;;;;;x;;;;
NAX_socialist;Socialist Party of Orissa;;;;;;;;;;;;;x;;;;
NAX_communist;Orissa Revolutionary Party;;;;;;;;;;;;;x;;;;
NAX_liberal;Orissa Democratic Party;;;;;;;;;;;;;x;;;;
NAX_anarcho_liberal;Orissa Libertarian Party;;;;;;;;;;;;;x;;;;
NAX_green;Orissa Green Party;;;;;;;;;;;;;x;;;;
NAX_conservative;Orissa Republican Party;;;;;;;;;;;;;x;;;;
NAX_nationalist;Orissa Party;;;;;;;;;;;;;x;;;;
NAX_traditionalist;Orissa Constitution Party;;;;;;;;;;;;;x;;;;
NAX_ultranationalist;Orissa Ultranationalist;;;;;;;;;;;;;x;;;;
