CDM;Mexico City;;;;;;;;;;;;;x;;;;
CDM_ADJ;Capital Mexican;;;;;;;;;;;;;x;;;;
CDM_social_democrat;Social Democrats;;;;;;;;;;;;;x;;;;
CDM_socialist;Socialists;;;;;;;;;;;;;x;;;;
CDM_communist;Communists;;;;;;;;;;;;;x;;;;
CDM_liberal;Liberals;;;;;;;;;;;;;x;;;;
CDM_anarcho_liberal;Libertarians;;;;;;;;;;;;;x;;;;
CDM_green;Greens;;;;;;;;;;;;;x;;;;
CDM_conservative;Conservatives;;;;;;;;;;;;;x;;;;
CDM_nationalist;Nationalists;;;;;;;;;;;;;x;;;;
CDM_traditionalist;Traditionalists;;;;;;;;;;;;;x;;;;
CDM_ultranationalist;Ultranationalists;;;;;;;;;;;;;x;;;;
