ILL;Illinois;;;;;;;;;;;;;x;;;;
ILL_ADJ;Illinoisan;;;;;;;;;;;;;x;;;;
ILL_social_democrat;Democratic Socialists of Illinois;;;;;;;;;;;;;x;;;;
ILL_socialist;Socialist Party of Illinois;;;;;;;;;;;;;x;;;;
ILL_communist;Communist Party of Illinois;;;;;;;;;;;;;x;;;;
ILL_liberal;Illinois Democratic Party;;;;;;;;;;;;;x;;;;
ILL_anarcho_liberal;Illinois Libertarian Party;;;;;;;;;;;;;x;;;;
ILL_green;Illinois Green Party;;;;;;;;;;;;;x;;;;
ILL_conservative;Illinois Republican Party;;;;;;;;;;;;;x;;;;
ILL_nationalist;Illinois Independence Party;;;;;;;;;;;;;x;;;;
ILL_traditionalist;Illinois Constitution Party;;;;;;;;;;;;;x;;;;
ILL_ultranationalist;Chicago Club;;;;;;;;;;;;;x;;;;
