PAK;Pakistan;;;;;;;;;;;;;x;;;;
PAK_ADJ;Pakistan;;;;;;;;;;;;;x;;;;
PAK_social_democrat;Democratic Socialists of Pakistan;;;;;;;;;;;;;x;;;;
PAK_socialist;Socialist Party of Pakistan;;;;;;;;;;;;;x;;;;
PAK_communist;Pakistan Revolutionary Party;;;;;;;;;;;;;x;;;;
PAK_liberal;Pakistan Democratic Party;;;;;;;;;;;;;x;;;;
PAK_anarcho_liberal;Pakistan Libertarian Party;;;;;;;;;;;;;x;;;;
PAK_green;Pakistan Green Party;;;;;;;;;;;;;x;;;;
PAK_conservative;Pakistan Republican Party;;;;;;;;;;;;;x;;;;
PAK_nationalist;Pakistan Party;;;;;;;;;;;;;x;;;;
PAK_traditionalist;Pakistan Constitution Party;;;;;;;;;;;;;x;;;;
PAK_ultranationalist;Pakistan Ultranationalist;;;;;;;;;;;;;x;;;;
