GUZ;Guizhou;;;;;;;;;;;;;x;;;;
GUZ_ADJ;Guizhou;;;;;;;;;;;;;x;;;;
GUZ_social_democrat;Democratic Socialists of Guizhou;;;;;;;;;;;;;x;;;;
GUZ_socialist;Socialist Party of Guizhou;;;;;;;;;;;;;x;;;;
GUZ_communist;Guizhou Revolutionary Party;;;;;;;;;;;;;x;;;;
GUZ_liberal;Guizhou Democratic Party;;;;;;;;;;;;;x;;;;
GUZ_anarcho_liberal;Guizhou Libertarian Party;;;;;;;;;;;;;x;;;;
GUZ_green;Guizhou Green Party;;;;;;;;;;;;;x;;;;
GUZ_conservative;Guizhou Republican Party;;;;;;;;;;;;;x;;;;
GUZ_nationalist;Guizhou Party;;;;;;;;;;;;;x;;;;
GUZ_traditionalist;Guizhou Constitution Party;;;;;;;;;;;;;x;;;;
GUZ_ultranationalist;Guizhou Ultranationalist;;;;;;;;;;;;;x;;;;
