CAL;California;;;;;;;;;;;;;x;;;;
CAL_ADJ;Californian;;;;;;;;;;;;;x;;;;
CAL_social_democrat;Democratic Socialists of California;;;;;;;;;;;;;x;;;;
CAL_socialist;California Socialist Party;;;;;;;;;;;;;x;;;;
CAL_communist;California Communist Party;;;;;;;;;;;;;x;;;;
CAL_liberal;California Democratic Party;;;;;;;;;;;;;x;;;;
CAL_anarcho_liberal;California Libertarian Party;;;;;;;;;;;;;x;;;;
CAL_green;California Green Party;;;;;;;;;;;;;x;;;;
CAL_conservative;California Republican Party;;;;;;;;;;;;;x;;;;
CAL_nationalist;California National Party;;;;;;;;;;;;;x;;;;
CAL_traditionalist;Constitution Party of California;;;;;;;;;;;;;x;;;;
CAL_ultranationalist;Greater California Movement;;;;;;;;;;;;;x;;;;
