KAT;Katanga;;;;;;;;;;;;;x;;;;
KAT_ADJ;Katangese;;;;;;;;;;;;;x;;;;
KAT_social_democrat;Democratic Socialists of Katanga;;;;;;;;;;;;;x;;;;
KAT_socialist;Socialist Party of Katanga;;;;;;;;;;;;;x;;;;
KAT_communist;Katanga Revolutionary Party;;;;;;;;;;;;;x;;;;
KAT_liberal;Katanga Democratic Party;;;;;;;;;;;;;x;;;;
KAT_anarcho_liberal;Katanga Libertarian Party;;;;;;;;;;;;;x;;;;
KAT_green;Katanga Green Party;;;;;;;;;;;;;x;;;;
KAT_conservative;Katanga Republican Party;;;;;;;;;;;;;x;;;;
KAT_nationalist;Katanga Party;;;;;;;;;;;;;x;;;;
KAT_traditionalist;Katanga Constitution Party;;;;;;;;;;;;;x;;;;
KAT_ultranationalist;Katanga Ultranationalist;;;;;;;;;;;;;x;;;;
