CBV;Cabo Verde;;;;;;;;;;;;;x;;;;
CBV_ADJ;Cabo Verde;;;;;;;;;;;;;x;;;;
CBV_social_democrat;Democratic Socialists of Cabo Verde;;;;;;;;;;;;;x;;;;
CBV_socialist;Socialist Party of Cabo Verde;;;;;;;;;;;;;x;;;;
CBV_communist;Cabo Verde Revolutionary Party;;;;;;;;;;;;;x;;;;
CBV_liberal;Cabo Verde Democratic Party;;;;;;;;;;;;;x;;;;
CBV_anarcho_liberal;Cabo Verde Libertarian Party;;;;;;;;;;;;;x;;;;
CBV_green;Cabo Verde Green Party;;;;;;;;;;;;;x;;;;
CBV_conservative;Cabo Verde Republican Party;;;;;;;;;;;;;x;;;;
CBV_nationalist;Cabo Verde Party;;;;;;;;;;;;;x;;;;
CBV_traditionalist;Cabo Verde Constitution Party;;;;;;;;;;;;;x;;;;
CBV_ultranationalist;Cabo Verde Ultranationalist;;;;;;;;;;;;;x;;;;
