MOZ;Mozambique;;;;;;;;;;;;;x;;;;
MOZ_ADJ;Mozambique;;;;;;;;;;;;;x;;;;
MOZ_social_democrat;Democratic Socialists of Mozambique;;;;;;;;;;;;;x;;;;
MOZ_socialist;Socialist Party of Mozambique;;;;;;;;;;;;;x;;;;
MOZ_communist;Mozambique Revolutionary Party;;;;;;;;;;;;;x;;;;
MOZ_liberal;Mozambique Democratic Party;;;;;;;;;;;;;x;;;;
MOZ_anarcho_liberal;Mozambique Libertarian Party;;;;;;;;;;;;;x;;;;
MOZ_green;Mozambique Green Party;;;;;;;;;;;;;x;;;;
MOZ_conservative;Mozambique Republican Party;;;;;;;;;;;;;x;;;;
MOZ_nationalist;Mozambique Party;;;;;;;;;;;;;x;;;;
MOZ_traditionalist;Mozambique Constitution Party;;;;;;;;;;;;;x;;;;
MOZ_ultranationalist;Mozambique Ultranationalist;;;;;;;;;;;;;x;;;;
