UAE;United Arab Emirates;;;;;;;;;;;;;x;;;;
UAE_ADJ;United Arab Emirates;;;;;;;;;;;;;x;;;;
UAE_social_democrat;Democratic Socialists of United Arab Emirates;;;;;;;;;;;;;x;;;;
UAE_socialist;Socialist Party of United Arab Emirates;;;;;;;;;;;;;x;;;;
UAE_communist;United Arab Emirates Revolutionary Party;;;;;;;;;;;;;x;;;;
UAE_liberal;United Arab Emirates Democratic Party;;;;;;;;;;;;;x;;;;
UAE_anarcho_liberal;United Arab Emirates Libertarian Party;;;;;;;;;;;;;x;;;;
UAE_green;United Arab Emirates Green Party;;;;;;;;;;;;;x;;;;
UAE_conservative;United Arab Emirates Republican Party;;;;;;;;;;;;;x;;;;
UAE_nationalist;United Arab Emirates Party;;;;;;;;;;;;;x;;;;
UAE_traditionalist;United Arab Emirates Constitution Party;;;;;;;;;;;;;x;;;;
UAE_ultranationalist;United Arab Emirates Ultranationalist;;;;;;;;;;;;;x;;;;
