ERI;Eritrea;;;;;;;;;;;;;x;;;;
ERI_ADJ;Eritrea;;;;;;;;;;;;;x;;;;
ERI_social_democrat;Democratic Socialists of Eritrea;;;;;;;;;;;;;x;;;;
ERI_socialist;Socialist Party of Eritrea;;;;;;;;;;;;;x;;;;
ERI_communist;Eritrea Revolutionary Party;;;;;;;;;;;;;x;;;;
ERI_liberal;Eritrea Democratic Party;;;;;;;;;;;;;x;;;;
ERI_anarcho_liberal;Eritrea Libertarian Party;;;;;;;;;;;;;x;;;;
ERI_green;Eritrea Green Party;;;;;;;;;;;;;x;;;;
ERI_conservative;Eritrea Republican Party;;;;;;;;;;;;;x;;;;
ERI_nationalist;Eritrea Party;;;;;;;;;;;;;x;;;;
ERI_traditionalist;Eritrea Constitution Party;;;;;;;;;;;;;x;;;;
ERI_ultranationalist;Eritrea Ultranationalist;;;;;;;;;;;;;x;;;;
