HAW;Hawaii;;;;;;;;;;;;;x;;;;
HAW_ADJ;Hawaiian;;;;;;;;;;;;;x;;;;
HAW_social_democrat;Democratic Socialists of Hawaii;;;;;;;;;;;;;x;;;;
HAW_socialist;Socialist Party of Hawaii;;;;;;;;;;;;;x;;;;
HAW_communist;Communist Party of Hawaii;;;;;;;;;;;;;x;;;;
HAW_liberal;Hawaiian Democratic Party;;;;;;;;;;;;;x;;;;
HAW_anarcho_liberal;Hawaiian Libertarian Party;;;;;;;;;;;;;x;;;;
HAW_green;Hawaiian Green Party;;;;;;;;;;;;;x;;;;
HAW_conservative;Hawaiian Republican Party;;;;;;;;;;;;;x;;;;
HAW_nationalist;Hawaiian Independence Party;;;;;;;;;;;;;x;;;;
HAW_traditionalist;Hawaiian Restorationist Party;;;;;;;;;;;;;x;;;;
HAW_ultranationalist;Ohana;;;;;;;;;;;;;x;;;;
