YUG;Yugra;;;;;;;;;;;;;x;;;;
YUG_ADJ;Yugra;;;;;;;;;;;;;x;;;;
YUG_social_democrat;Democratic Socialists of Yugra;;;;;;;;;;;;;x;;;;
YUG_socialist;Socialist Party of Yugra;;;;;;;;;;;;;x;;;;
YUG_communist;Yugra Revolutionary Party;;;;;;;;;;;;;x;;;;
YUG_liberal;Yugra Democratic Party;;;;;;;;;;;;;x;;;;
YUG_anarcho_liberal;Yugra Libertarian Party;;;;;;;;;;;;;x;;;;
YUG_green;Yugra Green Party;;;;;;;;;;;;;x;;;;
YUG_conservative;Yugra Republican Party;;;;;;;;;;;;;x;;;;
YUG_nationalist;Yugra Party;;;;;;;;;;;;;x;;;;
YUG_traditionalist;Yugra Constitution Party;;;;;;;;;;;;;x;;;;
YUG_ultranationalist;Yugra Ultranationalist;;;;;;;;;;;;;x;;;;
