IMG;Inner Mongolia;;;;;;;;;;;;;x;;;;
IMG_ADJ;Inner Mongolia;;;;;;;;;;;;;x;;;;
IMG_social_democrat;Democratic Socialists of Inner Mongolia;;;;;;;;;;;;;x;;;;
IMG_socialist;Socialist Party of Inner Mongolia;;;;;;;;;;;;;x;;;;
IMG_communist;Inner Mongolia Revolutionary Party;;;;;;;;;;;;;x;;;;
IMG_liberal;Inner Mongolia Democratic Party;;;;;;;;;;;;;x;;;;
IMG_anarcho_liberal;Inner Mongolia Libertarian Party;;;;;;;;;;;;;x;;;;
IMG_green;Inner Mongolia Green Party;;;;;;;;;;;;;x;;;;
IMG_conservative;Inner Mongolia Republican Party;;;;;;;;;;;;;x;;;;
IMG_nationalist;Inner Mongolia Party;;;;;;;;;;;;;x;;;;
IMG_traditionalist;Inner Mongolia Constitution Party;;;;;;;;;;;;;x;;;;
IMG_ultranationalist;Inner Mongolia Ultranationalist;;;;;;;;;;;;;x;;;;
