join_canada_compact_title;Sign the Canada Compact;;;;;;;;;;;;;x;;;;
join_canada_compact_NEWS_LONG;The former Canadian nation of $COUNTRY$ has been admitted into the Canadian Compacts, despite its previous reluctance. Quoted as wanting to "turn a new leaf," diplomats see this as a break from their previous ways, and foresee greater stability for Canada.;;;;;;;;;;;;;x;;;;
join_canada_compact_NEWS_MEDIUM;Months of deliberation had concluded in the accession of $COUNTRY$ into the Canadian Compacts, a move sure to bring stability to Canada.;;;;;;;;;;;;;x;;;;
join_canada_compact_NEWS_SHORT;$COUNTRY$ has been admitted into the Canadian Compact, perhaps this time for good.;;;;;;;;;;;;;x;;;;
join_canada_compact_desc;After the collapse of the United Kingdom in the late 1960s, the government of Canada proposed a Canadian Compact between the provinces to guarantee stability between them and the ratification of an independent Confederation. This was met with resistance from the Western provinces who felt abandoned by Ottawa, and by the Quebecois, mistrustful of the Anglo-Canadians. The end result was an acceptable, yet unstable compromise of several regions operating quasi-autonomously.;;;;;;;;;;;;;x;;;;
rescind_the_canadian_compacts_title;Rescind the Canadian Compacts;;;;;;;;;;;;;x;;;;
rescind_the_canadian_compacts_NEWS_LONG;The former Canadian nation of $COUNTRY$ has officially renounced its membership in the Canadian Compact, seeking absolute domestic and foreign autonomy. Experts disagree with their national goals, but it is likely to destabilize the rest of Canada.;;;;;;;;;;;;;x;;;;
rescind_the_canadian_compacts_NEWS_MEDIUM;Canadians once more in turmoil as the nation of $COUNTRY$ has left their Compact, showing a desire for full political autonomy. The consequences for the region are unclear.;;;;;;;;;;;;;x;;;;
rescind_the_canadian_compacts_NEWS_SHORT;Another Canadian nation has left the Compact. A sign of the times to come?;;;;;;;;;;;;;x;;;;
rescind_the_canadian_compacts_desc;The Canadian Compacts were borne of the political instability of the 1960s, and have served well to maintain stability and peace thus far, but our ambitions cannot be shackled by antiquated agreements based upon a long-dead Confederation, and thus, it is in our best interests to abandon them. Given the difficulties of signing and ratifying them at first, it is unlikely, if not outright implausible, to rejoin them once we leave them.;;;;;;;;;;;;;x;;;;
west_canada_unification_yes_cc_title;Unify West Canada;;;;;;;;;;;;;x;;;;
west_canada_unification_yes_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
west_canada_unification_yes_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
west_canada_unification_yes_cc_NEWS_SHORT;Despite their membership in the Canadian Compact, $COUNTRY_ADJ$ has declared the union of the Western provinces of Canada!;;;;;;;;;;;;;x;;;;
west_canada_unification_yes_cc_desc;The political rivalry between British Columbia and the Canadian Prairies was the biggest obstacle for a unified Western Canada. With this out of the way, we can begin the process of integrating the Western provinces into a union! While the Canadian Compacts explicitly forbid such a development, our standing with the rest of the Compact nations has been favorable, and perhaps we can negotiate a new Canadian Compact with them.;;;;;;;;;;;;;x;;;;
west_canada_unification_no_cc_title;Unify West Canada;;;;;;;;;;;;;x;;;;
west_canada_unification_no_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
west_canada_unification_no_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
west_canada_unification_no_cc_NEWS_SHORT;Against all odds, $COUNTRY_ADJ$ has declared the union of the Western provinces of Canada!;;;;;;;;;;;;;x;;;;
west_canada_unification_no_cc_desc;The political rivalry between British Columbia and the Canadian Prairies was the biggest obstacle for a unified Western Canada. With this out of the way, we can begin the process of integrating the Western provinces into a union! The Canadian Compacts explicitly forbid such a situation, and this will surely throw the Compact nations into disarray and shake up Canadian politics for years to come.;;;;;;;;;;;;;x;;;;
integrate_bcb_title;Integrate British Columbia;;;;;;;;;;;;;x;;;;
integrate_bcb_desc;Our reach extends all the way to Vancouver Island in the Pacific coast, and our mandate extends just as far. We can now begin our work integrating these western lands into proper $COUNTRY_ADJ$ territory. As long as the folks in Vancouver are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
integrate_cpr_title;Integrate the Canadian Prairies;;;;;;;;;;;;;x;;;;
integrate_cpr_desc;Our reach extends all the way through the Prairies to the Hudson Bay in the East, and our mandate extends just as far. We can now begin our work integrating these prairie lands into proper $COUNTRY_ADJ$ territory. As long as the folks in Regina are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
integrate_nwt_title;Integrate the Northwest Territories;;;;;;;;;;;;;x;;;;
integrate_nwt_desc;Our reach extends to the far north, through the Northwest Territories, into the Arctic Circle, and our mandate extends just as far. We can now begin our work integrating these northern lands into proper $COUNTRY_ADJ$ territory. As long as the folks in Iqaluit are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
east_canada_unification_yes_cc_title;Unify East Canada;;;;;;;;;;;;;x;;;;
east_canada_unification_yes_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
east_canada_unification_yes_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
east_canada_unification_yes_cc_NEWS_SHORT;short text is short;;;;;;;;;;;;;x;;;;
east_canada_unification_yes_cc_desc;The political rivalry between Ontario and Quebec was the biggest obstacle for a unified Eastern Canada. With this out of the way, we can begin the process of integrating the Eastern provinces into a union! While the Canadian Compacts explicitly forbid such a development, our standing with the rest of the Compact nations has been favorable, and perhaps we can negotiate a new Canadian Compact with them.;;;;;;;;;;;;;x;;;;
east_canada_unification_no_cc_title;Unify East Canada;;;;;;;;;;;;;x;;;;
east_canada_unification_no_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
east_canada_unification_no_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
east_canada_unification_no_cc_NEWS_SHORT;short text is short;;;;;;;;;;;;;x;;;;
